Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
It was no effort to keep my mind on what was happening.,,,,,,,,,,,0,15,15,4,,,,,,,,,,,,,,2,7.09,2,45,2019_Mar_29_1534,Flow_endo_post,3.0.5,60.01175502,
The experience was extremely rewarding.,,,,,,,,,,,0,16,16,19,,,,,,,,,,,,,,4,4.977,2,45,2019_Mar_29_1534,Flow_endo_post,3.0.5,60.01175502,
I had total concentration.,,,,,,,,,,,0,17,17,5,,,,,,,,,,,,,,2,4.514,2,45,2019_Mar_29_1534,Flow_endo_post,3.0.5,60.01175502,
I had a good idea while I was performing about how well I was doing.,,,,,,,,,,,0,18,18,8,,,,,,,,,,,,,,5,6.04,2,45,2019_Mar_29_1534,Flow_endo_post,3.0.5,60.01175502,
My goals were clearly defined. ,,,,,,,,,,,0,19,19,2,,,,,,,,,,,,,,4,4.494,2,45,2019_Mar_29_1534,Flow_endo_post,3.0.5,60.01175502,
I had a strong sense of what I wanted to accomplish.,,,,,,,,,,,0,20,20,0,,,,,,,,,,,,,,4,3.476,2,45,2019_Mar_29_1534,Flow_endo_post,3.0.5,60.01175502,
Things just seemed to happen automatically.,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,5,3.796,2,45,2019_Mar_29_1534,Flow_endo_post,3.0.5,60.01175502,
My attention was focused entirely on what I was doing.,,,,,,,,,,,0,22,22,3,,,,,,,,,,,,,,2,6.857,2,45,2019_Mar_29_1534,Flow_endo_post,3.0.5,60.01175502,
It was really clear to me how my performance was going.,,,,,,,,,,,0,23,23,7,,,,,,,,,,,,,,5,5.724,2,45,2019_Mar_29_1534,Flow_endo_post,3.0.5,60.01175502,
I was not worried about what others might be thinking of me.,,,,,,,,,,,0,24,24,16,,,,,,,,,,,,,,5,4.748,2,45,2019_Mar_29_1534,Flow_endo_post,3.0.5,60.01175502,
I performed automatically without having to think about it.,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,5,4.954,2,45,2019_Mar_29_1534,Flow_endo_post,3.0.5,60.01175502,
