Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
The experience left me feeling great.,,,,,,,,,,,0,0,0,18,,,,,,,,,,,,,,4,4.937,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I had a strong sense of what I wanted to accomplish.,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,4,3.869,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I was not concerned with how others might be evaluating me.,,,,,,,,,,,0,2,2,14,,,,,,,,,,,,,,2,4.216,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
The experience was extremely rewarding.,,,,,,,,,,,0,3,3,19,,,,,,,,,,,,,,5,3.368,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
Sometimes time seemed to speeds up.,,,,,,,,,,,0,4,4,21,,,,,,,,,,,,,,5,4.456,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
It was really clear to me how my performance was going.,,,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,4,2.678,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I knew what I want to achieve.,,,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,5,5.041,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I had no difficulty concentrating.,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,5,7.347,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I did things spontaneously without having to think.,,,,,,,,,,,0,8,8,22,,,,,,,,,,,,,,1,5.087,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I felt just the right amount of challenge. ,,,,,,,,,,,0,9,9,11,,,,,,,,,,,,,,5,4.872,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
My goals were clearly defined. ,,,,,,,,,,,0,10,10,2,,,,,,,,,,,,,,5,4.792,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I had total concentration.,,,,,,,,,,,0,11,11,5,,,,,,,,,,,,,,5,1.396,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I had a good idea while I was performing about how well I was doing.,,,,,,,,,,,0,12,12,8,,,,,,,,,,,,,,5,7.159,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
My attention was focused entirely on what I was doing.,,,,,,,,,,,0,13,13,3,,,,,,,,,,,,,,5,3.817,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I lost my normal awareness of time.,,,,,,,,,,,0,14,14,20,,,,,,,,,,,,,,2,4.036,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I felt as though I had everything under control.,,,,,,,,,,,0,15,15,12,,,,,,,,,,,,,,5,3.216,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
The way time passed seemed to be different from normal.,,,,,,,,,,,0,16,16,24,,,,,,,,,,,,,,5,4.138,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I was not worried about what others might be thinking of me.,,,,,,,,,,,0,17,17,16,,,,,,,,,,,,,,4,11.239,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I was not concerned with how I was presenting myself.,,,,,,,,,,,0,18,18,15,,,,,,,,,,,,,,5,6.843,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I felt that I had everything under control.,,,,,,,,,,,0,19,19,13,,,,,,,,,,,,,,4,1.979,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I was challenged, but I believe my skills will allow me to meet that challenge.,,,,,,,,,,,0,20,20,9,,,,,,,,,,,,,,4,2.376,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972
I performed automatically without having to think about it.,,,,,,,,,,,0,21,21,25,,,,,,,,,,,,,,5,2.713,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
Time seemed to alter (either slows down or speeds up).,,,,,,,,,,,0,22,22,23,,,,,,,,,,,,,,5,2.699,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
The challenge and my skills were at an equally high level.,,,,,,,,,,,0,23,23,10,,,,,,,,,,,,,,4,2.826,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
It was no effort to keep my mind on what was happening.,,,,,,,,,,,0,24,24,4,,,,,,,,,,,,,,5,4.234,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
I really enjoyed the experience.,,,,,,,,,,,0,25,25,17,,,,,,,,,,,,,,4,1.632,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
