Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
I lost my normal awareness of time.,,,,,,,,,,,0,10,10,20,,,,,,,,,,,,,,4,5.822,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
It was really clear to me how my performance was going.,,,,,,,,,,,0,11,11,7,,,,,,,,,,,,,,3,4.196,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
My attention was focused entirely on what I was doing.,,,,,,,,,,,0,12,12,3,,,,,,,,,,,,,,4,4.43,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I did things spontaneously without having to think.,,,,,,,,,,,0,13,13,22,,,,,,,,,,,,,,2,3.397,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
Things just seemed to happen automatically.,,,,,,,,,,,0,14,14,21,,,,,,,,,,,,,,3,5.024,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I knew what I want to achieve.,,,,,,,,,,,0,15,15,1,,,,,,,,,,,,,,3,2.18,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I was not concerned with how others might be evaluating me.,,,,,,,,,,,0,16,16,14,,,,,,,,,,,,,,2,5.569,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I was not concerned with how I was presenting myself.,,,,,,,,,,,0,17,17,15,,,,,,,,,,,,,,2,2.336,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
The experience left me feeling great.,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,3,2.389,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I had a strong sense of what I wanted to accomplish.,,,,,,,,,,,0,19,19,0,,,,,,,,,,,,,,3,2.532,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I had a good idea while I was performing about how well I was doing.,,,,,,,,,,,0,20,20,8,,,,,,,,,,,,,,3,1.983,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I had no difficulty concentrating.,,,,,,,,,,,0,21,21,6,,,,,,,,,,,,,,4,2.553,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I felt as though I had everything under control.,,,,,,,,,,,0,22,22,12,,,,,,,,,,,,,,3,2.316,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I performed automatically without having to think about it.,,,,,,,,,,,0,23,23,25,,,,,,,,,,,,,,2,1.881,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I had total concentration.,,,,,,,,,,,0,24,24,5,,,,,,,,,,,,,,3,4.189,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I was challenged, but I believe my skills will allow me to meet that challenge.,,,,,,,,,,,0,25,25,9,,,,,,,,,,,,,,3,2.65,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725
